class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
neutral,0.5427244901657104,0.08156585693359375,-0.3229484260082245,0.9999855756759644,0.548892617225647,0.06783828139305115,-0.3012084364891052,0.9999545812606812,0.5536230802536011,0.0680018737912178,-0.30125343799591064,0.9999501705169678,0.5577696561813354,0.06827745586633682,-0.30125507712364197,0.9999479651451111,0.5357649922370911,0.0675756186246872,-0.30517691373825073,0.9999597072601318,0.5308955311775208,0.06771159917116165,-0.3052087426185608,0.9999555349349976,0.5260778665542603,0.06806470453739166,-0.30522212386131287,0.9999549388885498,0.5631386041641235,0.07514907419681549,-0.15647640824317932,0.9998642206192017,0.5195302963256836,0.0746493861079216,-0.17483927309513092,0.9999295473098755,0.5497618317604065,0.10092106461524963,-0.26743459701538086,0.9999706745147705,0.5338723063468933,0.10113432258367538,-0.27284950017929077,0.9999755024909973,0.5962592959403992,0.17216484248638153,-0.061842214316129684,0.9999541640281677,0.48362264037132263,0.1741451770067215,-0.09101872891187668,0.9999682307243347,0.6127527952194214,0.2883172333240509,-0.03992430120706558,0.9731256365776062,0.4667486548423767,0.29897886514663696,-0.06786689162254333,0.9827900528907776,0.5940219163894653,0.3810504972934723,-0.21536245942115784,0.9578630924224854,0.4735444188117981,0.3936942517757416,-0.20196256041526794,0.9540634155273438,0.5909595489501953,0.41481509804725647,-0.2655159533023834,0.9228144288063049,0.4776259958744049,0.4249706566333771,-0.24940583109855652,0.9155862331390381,0.5852482914924622,0.4082348048686981,-0.3059810996055603,0.9268492460250854,0.4860571324825287,0.41760510206222534,-0.28719741106033325,0.9185464978218079,0.5836815237998962,0.39775946736335754,-0.2349635809659958,0.9050825238227844,0.48712825775146484,0.4066978096961975,-0.21950247883796692,0.9005703330039978,0.5712329149246216,0.4101291596889496,0.012664204463362694,0.9997812509536743,0.5050038695335388,0.4096890687942505,-0.012681621126830578,0.999866247177124,0.5893840789794922,0.57427978515625,0.030483970418572426,0.9963911771774292,0.48826947808265686,0.5771815180778503,0.00016040515038184822,0.9976140856742859,0.6014297008514404,0.7365703582763672,0.19199196994304657,0.996627926826477,0.47591009736061096,0.732512354850769,0.1800071895122528,0.9974216222763062,0.5933058857917786,0.7620388865470886,0.19790251553058624,0.9601656794548035,0.4804580807685852,0.7544906139373779,0.1873088777065277,0.9273982048034668,0.6355761289596558,0.7789691090583801,0.03889895975589752,0.9935029149055481,0.4596664011478424,0.7799662947654724,0.026735225692391396,0.9940890669822693
neutral,0.5442277193069458,0.08200857043266296,-0.3313447833061218,0.9999878406524658,0.5505151748657227,0.06806148588657379,-0.3095938563346863,0.9999623894691467,0.5552283525466919,0.06818613409996033,-0.30963900685310364,0.9999586343765259,0.5590384006500244,0.06841583549976349,-0.3096413016319275,0.9999567270278931,0.5372852683067322,0.06771454960107803,-0.31332364678382874,0.9999661445617676,0.5324465036392212,0.06778351962566376,-0.31336116790771484,0.9999622702598572,0.5276515483856201,0.0680772066116333,-0.3133717179298401,0.9999616742134094,0.5641642808914185,0.07531366497278214,-0.1626347005367279,0.9998896718025208,0.5206143260002136,0.0748540461063385,-0.1799730509519577,0.9999409914016724,0.5507694482803345,0.10117565095424652,-0.2744131088256836,0.9999758005142212,0.5351043939590454,0.10136570781469345,-0.2796245217323303,0.9999796152114868,0.5967535972595215,0.17257757484912872,-0.0659971684217453,0.9999626874923706,0.48392629623413086,0.17417366802692413,-0.09449152648448944,0.9999710917472839,0.6133335828781128,0.29006731510162354,-0.041687943041324615,0.9770467877388,0.4664773941040039,0.29906991124153137,-0.07541628181934357,0.9840260744094849,0.594158411026001,0.3824429512023926,-0.2067631483078003,0.9659194350242615,0.47284936904907227,0.39473119378089905,-0.2091638743877411,0.9592931270599365,0.5909503698348999,0.41519415378570557,-0.25447607040405273,0.9362602829933167,0.4767611026763916,0.42521247267723083,-0.25489097833633423,0.9241554141044617,0.5849608182907104,0.40812528133392334,-0.29559826850891113,0.9395528435707092,0.4852294921875,0.4174474775791168,-0.2931014597415924,0.9268900156021118,0.5835133790969849,0.3977111279964447,-0.2262035608291626,0.9204611778259277,0.4861282408237457,0.40664947032928467,-0.22667543590068817,0.9102126955986023,0.5713071227073669,0.41154441237449646,0.013019588775932789,0.9998080730438232,0.5049960017204285,0.41086864471435547,-0.013042183592915535,0.9998806118965149,0.5903064012527466,0.5775147676467896,0.03220642730593681,0.9964232444763184,0.4878328740596771,0.5784714221954346,0.0003673459286801517,0.9975541830062866,0.6013351678848267,0.7384122014045715,0.19171103835105896,0.9964651465415955,0.47586774826049805,0.7334802150726318,0.1794988512992859,0.9973413348197937,0.5932804942131042,0.7637216448783875,0.19708088040351868,0.9599962830543518,0.48061060905456543,0.7555280923843384,0.1866072118282318,0.927015483379364,0.635167121887207,0.779610812664032,0.03730640560388565,0.9932780861854553,0.4593251645565033,0.7805346250534058,0.025752250105142593,0.9939422011375427
wide,0.476240336894989,0.09400958567857742,-0.34524208307266235,0.9999758005142212,0.48161324858665466,0.07729647308588028,-0.32385557889938354,0.9999325275421143,0.48526033759117126,0.07689420133829117,-0.3239348828792572,0.9999262094497681,0.4896485209465027,0.07639408856630325,-0.3239595890045166,0.9999201893806458,0.4683919847011566,0.08009310066699982,-0.3239665925502777,0.999936044216156,0.4630468487739563,0.08161310851573944,-0.32403305172920227,0.9999304413795471,0.45798221230506897,0.08334746956825256,-0.3240465223789215,0.9999255537986755,0.49659019708633423,0.08312229812145233,-0.18611177802085876,0.9997977018356323,0.45177212357521057,0.093810074031353,-0.18616139888763428,0.9998577237129211,0.4856630861759186,0.11161397397518158,-0.29349684715270996,0.99994957447052,0.47010454535484314,0.11420439928770065,-0.2936018705368042,0.999955952167511,0.5441290736198425,0.18116432428359985,-0.113978311419487,0.9999454021453857,0.42626985907554626,0.20749419927597046,-0.09869884699583054,0.9999585747718811,0.5633751749992371,0.3028548061847687,-0.1492840200662613,0.9692211151123047,0.4163132607936859,0.32790693640708923,-0.09714614599943161,0.9697086811065674,0.5574546456336975,0.39953500032424927,-0.3463890254497528,0.9528352618217468,0.42733097076416016,0.4218050539493561,-0.24668678641319275,0.9410006403923035,0.5576655268669128,0.4350040555000305,-0.40336689352989197,0.9217361807823181,0.43394550681114197,0.4515107572078705,-0.2961817681789398,0.8999441266059875,0.5488930344581604,0.429813414812088,-0.4362660050392151,0.9248915314674377,0.44093990325927734,0.44324737787246704,-0.32954275608062744,0.903891384601593,0.5462846159934998,0.41960039734840393,-0.364075243473053,0.9004687666893005,0.4419224262237549,0.4336096942424774,-0.26327449083328247,0.8834995031356812,0.5455333590507507,0.4283788800239563,0.0045751421712338924,0.9999173283576965,0.46965956687927246,0.43463271856307983,-0.004689726047217846,0.9999517798423767,0.6242048144340515,0.5724760293960571,0.022111693397164345,0.9972070455551147,0.42368084192276,0.5896845459938049,0.03254707157611847,0.9982198476791382,0.6881812810897827,0.7253664135932922,0.18820354342460632,0.9967561364173889,0.3815860450267792,0.7468788027763367,0.2366272509098053,0.9981802105903625,0.6809345483779907,0.75448077917099,0.19536834955215454,0.9560449123382568,0.3886135518550873,0.7729977369308472,0.24933810532093048,0.9502449035644531,0.7408735156059265,0.7797088027000427,0.04259098693728447,0.9911184906959534,0.34576672315597534,0.7894964814186096,0.1004987582564354,0.9936801791191101
wide,0.5502399802207947,0.09850963205099106,-0.33941754698753357,0.9999681711196899,0.5572097897529602,0.08360514789819717,-0.31596627831459045,0.999921441078186,0.562059223651886,0.08362258970737457,-0.3160472512245178,0.9999118447303772,0.5659364461898804,0.0838569849729538,-0.31608694791793823,0.9999067783355713,0.5433348417282104,0.08468328416347504,-0.31789425015449524,0.9999274611473083,0.5379549264907837,0.08574019372463226,-0.3179413676261902,0.9999202489852905,0.5328460931777954,0.08717252314090729,-0.317958265542984,0.9999171495437622,0.5719267129898071,0.09289080649614334,-0.17874570190906525,0.9997643828392029,0.5259619355201721,0.09813336282968521,-0.1863861382007599,0.999842643737793,0.5573779344558716,0.1184852123260498,-0.2885708212852478,0.9999365210533142,0.5400303602218628,0.11942152678966522,-0.2910344898700714,0.9999434947967529,0.6061534285545349,0.1985194832086563,-0.1028788834810257,0.9999322891235352,0.4879867434501648,0.20245817303657532,-0.11548886448144913,0.999952495098114,0.6236798167228699,0.31957167387008667,-0.10881157964468002,0.964844822883606,0.47213736176490784,0.32986971735954285,-0.11182179301977158,0.9637584686279297,0.6075755953788757,0.41896921396255493,-0.2781943380832672,0.9382559061050415,0.4774090349674225,0.423989862203598,-0.25327998399734497,0.9271244406700134,0.6056440472602844,0.4538176655769348,-0.3306000828742981,0.9002231359481812,0.4796711802482605,0.4536455571651459,-0.30427560210227966,0.8812744617462158,0.5977077484130859,0.44589582085609436,-0.36545974016189575,0.9033714532852173,0.4876019060611725,0.44427382946014404,-0.33781498670578003,0.8852716088294983,0.5953755378723145,0.43380507826805115,-0.29577916860580444,0.8743481636047363,0.48923784494400024,0.43391454219818115,-0.2700366675853729,0.8637626767158508,0.5807598233222961,0.4387722611427307,0.005962905008345842,0.999921977519989,0.504709780216217,0.43802410364151,-0.0060732122510671616,0.9999476671218872,0.6530112028121948,0.5851284861564636,0.02727634832262993,0.996174156665802,0.4419095516204834,0.5934861302375793,0.021002251654863358,0.9974037408828735,0.6974827647209167,0.7428537011146545,0.1978568136692047,0.9956330060958862,0.3895838260650635,0.7441117763519287,0.21529412269592285,0.9972901344299316,0.687786877155304,0.7711012363433838,0.2060902863740921,0.9467872381210327,0.3947017788887024,0.7682705521583557,0.2259826362133026,0.9362677335739136,0.7470101714134216,0.7836090922355652,0.06898573786020279,0.9869944453239441,0.3462387025356293,0.7815735340118408,0.08087218552827835,0.9899751543998718
wide,0.5308219790458679,0.10230758041143417,-0.3430880308151245,0.999962329864502,0.5377269387245178,0.08609255403280258,-0.3209090828895569,0.9998884201049805,0.5429507493972778,0.08608395606279373,-0.3209964334964752,0.9998753070831299,0.5465041995048523,0.08635003864765167,-0.3210407495498657,0.9998711943626404,0.5230292081832886,0.08715708553791046,-0.3224341869354248,0.9999035596847534,0.5181640982627869,0.0881056860089302,-0.3224739134311676,0.9998875856399536,0.5136265754699707,0.08907343447208405,-0.32249897718429565,0.9998786449432373,0.5512559413909912,0.09426309168338776,-0.18693822622299194,0.9996404051780701,0.508747935295105,0.09803136438131332,-0.19368571043014526,0.9997526407241821,0.5399660468101501,0.1222473531961441,-0.29272231459617615,0.9999164342880249,0.5225495100021362,0.12359790503978729,-0.2947450578212738,0.9999223947525024,0.5898834466934204,0.19385093450546265,-0.11569222062826157,0.9999330043792725,0.4712901711463928,0.2039167582988739,-0.11857716739177704,0.9999510049819946,0.6081849336624146,0.3141222298145294,-0.1260547935962677,0.9730847477912903,0.45724502205848694,0.33005842566490173,-0.09991265833377838,0.960369884967804,0.5956553816795349,0.41464775800704956,-0.29769957065582275,0.9511915445327759,0.4642646312713623,0.42851951718330383,-0.21313388645648956,0.9155872464179993,0.59466952085495,0.4509611427783966,-0.34991228580474854,0.9127593040466309,0.4682019352912903,0.45662668347358704,-0.25916415452957153,0.8627687692642212,0.5866709351539612,0.44403523206710815,-0.38480931520462036,0.9160599112510681,0.47714924812316895,0.44840431213378906,-0.29451215267181396,0.8673495650291443,0.5839681625366211,0.43273112177848816,-0.31558138132095337,0.8920665979385376,0.4784199595451355,0.43916603922843933,-0.2298833429813385,0.8454750776290894,0.5694469213485718,0.43711766600608826,0.005208401940762997,0.9998749494552612,0.49534353613853455,0.43863534927368164,-0.005299317184835672,0.9999285340309143,0.6428456902503967,0.5898115634918213,0.03371160849928856,0.9959189891815186,0.43429407477378845,0.5963324308395386,0.030894514173269272,0.9972394704818726,0.6952229738235474,0.7415470480918884,0.20167434215545654,0.9947302341461182,0.38703471422195435,0.7458269596099854,0.22064778208732605,0.9971992373466492,0.6857227087020874,0.7696918249130249,0.20978493988513947,0.9486807584762573,0.39254051446914673,0.769950807094574,0.23095765709877014,0.9316978454589844,0.7444168329238892,0.782532811164856,0.07014355063438416,0.9842099547386169,0.3456502854824066,0.7821739912033081,0.08680903911590576,0.9884161949157715
wide,0.5321698188781738,0.10043074190616608,-0.33292365074157715,0.9999513030052185,0.5390663146972656,0.08388018608093262,-0.31030958890914917,0.9998554587364197,0.5435115098953247,0.08409690856933594,-0.31040602922439575,0.9998394846916199,0.5470525026321411,0.08423296362161636,-0.31045469641685486,0.9998357892036438,0.5239693522453308,0.08444846421480179,-0.3123528063297272,0.9998708963394165,0.519283652305603,0.08490292727947235,-0.3123910129070282,0.999847948551178,0.5147828459739685,0.08599374443292618,-0.3124275803565979,0.9998360276222229,0.552635669708252,0.09190525114536285,-0.17342141270637512,0.9995471835136414,0.5091203451156616,0.09595657140016556,-0.18180707097053528,0.9996575713157654,0.5412179827690125,0.1202981248497963,-0.2814132273197174,0.9998926520347595,0.5240974426269531,0.12210170179605484,-0.284062922000885,0.9998958110809326,0.590300440788269,0.19198884069919586,-0.10090090334415436,0.999930739402771,0.4732758402824402,0.19985145330429077,-0.10752685368061066,0.9999426603317261,0.6083841323852539,0.3141551613807678,-0.10773380100727081,0.9721959829330444,0.458810418844223,0.326799601316452,-0.08683329075574875,0.9560078978538513,0.5949727296829224,0.41513583064079285,-0.2798950672149658,0.950394332408905,0.4643539488315582,0.42530250549316406,-0.2005881369113922,0.908356785774231,0.5939040184020996,0.45200246572494507,-0.3318852186203003,0.9118936657905579,0.46777597069740295,0.4553350508213043,-0.24674825370311737,0.8538709878921509,0.5864236354827881,0.4456321597099304,-0.36772963404655457,0.915156364440918,0.47565382719039917,0.44693392515182495,-0.2831086218357086,0.8589174747467041,0.5837402939796448,0.43403878808021545,-0.29805848002433777,0.8909646272659302,0.477607786655426,0.43721139430999756,-0.21799318492412567,0.8362534642219543,0.5694288015365601,0.4370448887348175,0.005263389088213444,0.9998766779899597,0.49540120363235474,0.4384416937828064,-0.005350043065845966,0.999925971031189,0.642857015132904,0.5906391143798828,0.02501164749264717,0.9957119226455688,0.43313366174697876,0.5955738425254822,0.022961348295211792,0.997131884098053,0.6951404809951782,0.7414516806602478,0.20842912793159485,0.9944149851799011,0.3870287537574768,0.7446343898773193,0.22830316424369812,0.9970908761024475,0.6857856512069702,0.7696289420127869,0.21867966651916504,0.9467373490333557,0.3924073576927185,0.7683941721916199,0.24045567214488983,0.9313690066337585,0.7443865537643433,0.7821152806282043,0.07688112556934357,0.9832260012626648,0.3465277850627899,0.7819902300834656,0.09486918896436691,0.9880102276802063
wide,0.5381944179534912,0.09964951872825623,-0.34611839056015015,0.9999310970306396,0.5452439785003662,0.08339441567659378,-0.3238477408885956,0.9997918605804443,0.5488778948783875,0.0834706500172615,-0.3239387571811676,0.9997718930244446,0.5536617636680603,0.08350540697574615,-0.32398319244384766,0.9997665286064148,0.5303027629852295,0.08370722830295563,-0.32600703835487366,0.9998102188110352,0.5249780416488647,0.08409188687801361,-0.3260466456413269,0.9997745752334595,0.5207198858261108,0.0849892646074295,-0.3260906934738159,0.9997589588165283,0.5590167045593262,0.09084785729646683,-0.18586476147174835,0.9993800520896912,0.5134997963905334,0.09448762238025665,-0.19500496983528137,0.9994931817054749,0.545962393283844,0.11869972199201584,-0.29399383068084717,0.9998472929000854,0.5291283130645752,0.12066452205181122,-0.29692819714546204,0.9998461008071899,0.5942111015319824,0.19471806287765503,-0.11027155071496964,0.999919056892395,0.4768206477165222,0.195839062333107,-0.11703084409236908,0.9999356269836426,0.6087677478790283,0.3173912465572357,-0.11603565514087677,0.9681010246276855,0.4619595408439636,0.3225920498371124,-0.09079443663358688,0.9502487182617188,0.5944233536720276,0.4175403416156769,-0.2844374179840088,0.9412629008293152,0.46265989542007446,0.42242953181266785,-0.20162348449230194,0.9005252718925476,0.5930540561676025,0.45394831895828247,-0.3351917862892151,0.8988730311393738,0.4647800326347351,0.45449304580688477,-0.24653491377830505,0.8454760909080505,0.5852928161621094,0.4471152126789093,-0.371378093957901,0.9021359086036682,0.47140130400657654,0.4470527768135071,-0.28438782691955566,0.8514595627784729,0.5826500058174133,0.43554961681365967,-0.3025439381599426,0.8763416409492493,0.47324174642562866,0.4365472197532654,-0.21970203518867493,0.8287316560745239,0.5672940015792847,0.43920284509658813,0.005936391651630402,0.9998709559440613,0.4928980767726898,0.43848851323127747,-0.006028258707374334,0.9999193549156189,0.6376879811286926,0.5906697511672974,0.024340137839317322,0.9959225654602051,0.42811140418052673,0.5885829925537109,0.02266203612089157,0.9972881078720093,0.6944716572761536,0.7401249408721924,0.21105487644672394,0.9945499897003174,0.38669702410697937,0.743603527545929,0.23388199508190155,0.9971216917037964,0.6852453947067261,0.7691643238067627,0.22100630402565002,0.9446457624435425,0.3919805884361267,0.7681792974472046,0.24593622982501984,0.9321686625480652,0.7449733018875122,0.7808046340942383,0.0757986530661583,0.9834259152412415,0.3475731611251831,0.7817528247833252,0.09747554361820221,0.9883363246917725
wide,0.5383231043815613,0.0996861457824707,-0.3342205882072449,0.9999194741249084,0.5453447699546814,0.08337712287902832,-0.3114263415336609,0.9997497797012329,0.5489802956581116,0.0834837481379509,-0.311526894569397,0.9997254610061646,0.5537010431289673,0.0835428237915039,-0.31157660484313965,0.99972003698349,0.5304151773452759,0.08349321037530899,-0.3134393095970154,0.9997737407684326,0.5250853896141052,0.0838005468249321,-0.31347423791885376,0.9997285604476929,0.5208418965339661,0.08454876393079758,-0.3135259449481964,0.9997144937515259,0.5591354370117188,0.09085064381361008,-0.17451001703739166,0.9992613792419434,0.5136107802391052,0.09408348053693771,-0.18229547142982483,0.9993897676467896,0.546156108379364,0.11868836730718613,-0.28255724906921387,0.9998195767402649,0.5292588472366333,0.12057895213365555,-0.2851109802722931,0.9998182654380798,0.5941952466964722,0.1947624236345291,-0.1056118831038475,0.9999102354049683,0.4766830503940582,0.1949775665998459,-0.10629433393478394,0.9999286532402039,0.6082668304443359,0.317844420671463,-0.10776057094335556,0.966285228729248,0.45963993668556213,0.32201966643333435,-0.08542831242084503,0.9471009373664856,0.5922366976737976,0.4186369776725769,-0.2638849914073944,0.9365564584732056,0.46042171120643616,0.4218640923500061,-0.20073266327381134,0.8952630758285522,0.5903399586677551,0.45469003915786743,-0.3124108612537384,0.8922539353370667,0.46185389161109924,0.4539434313774109,-0.247024804353714,0.8389961123466492,0.5829691886901855,0.447658896446228,-0.34864872694015503,0.8956230878829956,0.46753865480422974,0.44622379541397095,-0.28397446870803833,0.8452053070068359,0.5806616544723511,0.43601566553115845,-0.2817782759666443,0.8688772320747375,0.4698079228401184,0.43561938405036926,-0.21865561604499817,0.8221858739852905,0.5658114552497864,0.4397590756416321,0.004135004244744778,0.9998584389686584,0.4909079670906067,0.43820518255233765,-0.004225528798997402,0.9999144673347473,0.6365329027175903,0.5910226702690125,0.018774250522255898,0.9959313869476318,0.4259311556816101,0.5824028849601746,0.011558190919458866,0.997316837310791,0.6938713192939758,0.7392056584358215,0.21824362874031067,0.9946095943450928,0.3863077461719513,0.7425984144210815,0.23802299797534943,0.9971622824668884,0.6848599910736084,0.7685598134994507,0.2292284071445465,0.9439489245414734,0.392127126455307,0.7674707770347595,0.24997158348560333,0.9355055093765259,0.7445106506347656,0.7794836759567261,0.08387881517410278,0.9837254881858826,0.34751492738723755,0.7814916968345642,0.10176672786474228,0.9885200262069702
wide,0.5384060740470886,0.10019508004188538,-0.3306146264076233,0.9999192357063293,0.5454434156417847,0.08411666005849838,-0.30775782465934753,0.999748170375824,0.5490354299545288,0.08419027179479599,-0.3078547716140747,0.9997240900993347,0.5537291765213013,0.08428708463907242,-0.3078984022140503,0.9997180700302124,0.5305415391921997,0.08418823033571243,-0.30985215306282043,0.9997726082801819,0.5251649022102356,0.0845189318060875,-0.30988818407058716,0.9997259378433228,0.5209163427352905,0.0853031724691391,-0.30993378162384033,0.999711275100708,0.5591408014297485,0.09182072430849075,-0.1728452742099762,0.9992679357528687,0.5136840343475342,0.09456514567136765,-0.18111945688724518,0.9993829131126404,0.5462421774864197,0.11932073533535004,-0.2798994481563568,0.9998235702514648,0.529281497001648,0.1208701953291893,-0.2827334403991699,0.9998212456703186,0.594082236289978,0.19651994109153748,-0.1043921560049057,0.9999113082885742,0.4762504994869232,0.19507035613059998,-0.10846216976642609,0.9999299049377441,0.6075369715690613,0.3182080388069153,-0.10425688326358795,0.9682091474533081,0.459049791097641,0.3226633667945862,-0.08486470580101013,0.9483555555343628,0.5919803977012634,0.41906166076660156,-0.26501697301864624,0.9398020505905151,0.46047496795654297,0.4244939982891083,-0.19759586453437805,0.8991671204566956,0.5903537273406982,0.4548289477825165,-0.3143497407436371,0.8969454169273376,0.46243682503700256,0.4548864960670471,-0.2427799254655838,0.8441095352172852,0.5822502970695496,0.4477654695510864,-0.3505915403366089,0.8999418020248413,0.47011899948120117,0.44746774435043335,-0.2804294526576996,0.8500966429710388,0.5797997713088989,0.43627405166625977,-0.2829813063144684,0.8741608262062073,0.4713931083679199,0.43735721707344055,-0.21568067371845245,0.828171968460083,0.5655298233032227,0.44058758020401,0.0050610126927495,0.999851644039154,0.49017533659935,0.439125120639801,-0.005149057600647211,0.9999107122421265,0.6377580165863037,0.5904411673545837,0.020648930221796036,0.9959573745727539,0.425844669342041,0.5876990556716919,0.017501510679721832,0.9972021579742432,0.6941340565681458,0.7400155663490295,0.20898500084877014,0.9944354891777039,0.38583287596702576,0.7442139983177185,0.23049457371234894,0.9970035552978516,0.6849393248558044,0.7689217925071716,0.21877774596214294,0.9420058131217957,0.3921131193637848,0.7686513066291809,0.24199333786964417,0.9343283772468567,0.7442761659622192,0.7800759673118591,0.07655918598175049,0.983197033405304,0.3459041714668274,0.7824684381484985,0.09387989342212677,0.987957775592804
wide,0.5646920204162598,0.10436801612377167,-0.3765876889228821,0.9999271631240845,0.571014940738678,0.08977992832660675,-0.35454559326171875,0.9997761249542236,0.5755823850631714,0.08978769928216934,-0.35462284088134766,0.9997560381889343,0.5798438787460327,0.0898590087890625,-0.3546713888645172,0.9997447729110718,0.5575438737869263,0.08977194130420685,-0.35687118768692017,0.9998036623001099,0.5521700978279114,0.0898350402712822,-0.35693296790122986,0.9997685551643372,0.5470589399337769,0.09004535526037216,-0.35698527097702026,0.9997566342353821,0.5841695070266724,0.09650918841362,-0.2124030590057373,0.9993500113487244,0.5397297143936157,0.09669869393110275,-0.22122184932231903,0.9994953274726868,0.5705289840698242,0.12356286495923996,-0.3219912648200989,0.9998314380645752,0.5556105375289917,0.12300758808851242,-0.324825257062912,0.9998422861099243,0.6196330785751343,0.2039986252784729,-0.12040559947490692,0.9998916387557983,0.49777913093566895,0.19370149075984955,-0.13591937720775604,0.9999389052391052,0.6205624341964722,0.3260253071784973,-0.09213696420192719,0.9631040096282959,0.4771680235862732,0.3214944899082184,-0.10638110339641571,0.9574754238128662,0.6055502891540527,0.42435839772224426,-0.2262108027935028,0.9298750758171082,0.4812451899051666,0.4243607819080353,-0.2153361588716507,0.9158591032028198,0.6039199233055115,0.4593886733055115,-0.27264028787612915,0.8825083374977112,0.47960543632507324,0.45429927110671997,-0.2588360607624054,0.8642739057540894,0.5963796377182007,0.45226287841796875,-0.3115848898887634,0.8863163590431213,0.48746538162231445,0.44887325167655945,-0.29541152715682983,0.8695484399795532,0.5941389799118042,0.44106829166412354,-0.24437573552131653,0.8569513559341431,0.4908008575439453,0.4393295645713806,-0.2320859134197235,0.8480677008628845,0.5867442488670349,0.43814972043037415,0.00847536325454712,0.9998365640640259,0.509385347366333,0.433977872133255,-0.0085615124553442,0.9999087452888489,0.6597307920455933,0.5809446573257446,0.001018183073028922,0.9964441657066345,0.4497915208339691,0.5840931534767151,0.0023766139056533575,0.9972111582756042,0.6956983208656311,0.737982451915741,0.19164608418941498,0.9951777458190918,0.3886955678462982,0.7402702569961548,0.20393192768096924,0.9972050189971924,0.6858441233634949,0.7668301463127136,0.2016443908214569,0.9498545527458191,0.3941258490085602,0.7657731771469116,0.21484625339508057,0.937093198299408,0.7449887990951538,0.7782756090164185,0.05426907539367676,0.9848283529281616,0.3483142852783203,0.7830855846405029,0.057207949459552765,0.9884281754493713
neutral,0.5561345219612122,0.0609888955950737,-0.32756298780441284,0.9999696016311646,0.5638042688369751,0.04690372198820114,-0.30807730555534363,0.9998992681503296,0.5683859586715698,0.04711197689175606,-0.3081405758857727,0.999893844127655,0.5732013583183289,0.0474727638065815,-0.30813533067703247,0.9998883605003357,0.5492642521858215,0.04613190516829491,-0.3073621392250061,0.9999035596847534,0.5437688827514648,0.046039920300245285,-0.30738165974617004,0.9998908638954163,0.5390385389328003,0.04602483659982681,-0.3074154257774353,0.9998874068260193,0.579125165939331,0.05534110963344574,-0.1733740121126175,0.999752938747406,0.5318402647972107,0.05311281234025955,-0.17387856543064117,0.9997760057449341,0.5636711120605469,0.08049513399600983,-0.2760315537452698,0.9999390244483948,0.5463117361068726,0.08061517030000687,-0.27507007122039795,0.999940037727356,0.6127895712852478,0.156544029712677,-0.08323700726032257,0.9999333024024963,0.4937911629676819,0.15732359886169434,-0.09664706140756607,0.9999331831932068,0.6265538930892944,0.2801269292831421,-0.033118583261966705,0.9764940738677979,0.4844229221343994,0.2837505042552948,-0.05050726979970932,0.963421642780304,0.6026210188865662,0.37894362211227417,-0.1667041778564453,0.96575927734375,0.485309898853302,0.3856501579284668,-0.178570955991745,0.9370329976081848,0.5977768898010254,0.4148399233818054,-0.20836298167705536,0.9398548603057861,0.4859623312950134,0.4180852472782135,-0.22159834206104279,0.9002420902252197,0.5922098159790039,0.40662881731987,-0.2497497797012329,0.9419434666633606,0.4930799901485443,0.4112262725830078,-0.2591903805732727,0.9040660858154297,0.5908969640731812,0.3952983617782593,-0.18519914150238037,0.9226949214935303,0.49512457847595215,0.39940449595451355,-0.19572913646697998,0.8867748975753784,0.5786249041557312,0.4077933430671692,0.00778078893199563,0.9997632503509521,0.5103301405906677,0.3993384540081024,-0.007797056343406439,0.9998611211776733,0.5908092856407166,0.5784928202629089,0.05530580133199692,0.9960073828697205,0.49110835790634155,0.5620216727256775,0.005573708564043045,0.9974883794784546,0.5956889390945435,0.7344859838485718,0.22833232581615448,0.9956597089767456,0.478508323431015,0.7275250554084778,0.1697714775800705,0.9971534609794617,0.5879096388816833,0.7592895030975342,0.23563048243522644,0.9480714201927185,0.4862147867679596,0.7505761384963989,0.17539004981517792,0.9385363459587097,0.6234326362609863,0.7822468876838684,0.08379603922367096,0.991714358329773,0.4606098234653473,0.7797232866287231,0.01529390923678875,0.9932326674461365
